county,state,fips_code,customers_out
Worth,Missouri,29227,77835.0
Wright,Iowa,19197,408256.0
Wright,Minnesota,27171,297197.0
Wright,Missouri,29229,49959.0
Wyandot,Ohio,39175,82417.0
Wyandotte,Kansas,20209,2152570.0
Wyoming,New York,36121,556450.0
Wyoming,Pennsylvania,42131,1109248.0
Wyoming,West Virginia,54109,420895.0
Wythe,Virginia,51197,835293.0
Yadkin,North Carolina,37197,379840.0
Yakima,Washington,53077,1046827.0
Yalobusha,Mississippi,28161,102873.0
Yamhill,Oregon,41071,4438652.0
Yancey,North Carolina,37199,134858.0
Yankton,South Dakota,46135,67567.0
Yates,New York,36123,671255.0
Yavapai,Arizona,4025,1504352.0
Yazoo,Mississippi,28163,327732.0
Yell,Arkansas,5149,369486.0
Yellow Medicine,Minnesota,27173,12562.0
Yellowstone,Montana,30111,506630.0
Yoakum,Texas,48501,61151.0
Yolo,California,6113,5954215.0
York,Maine,23031,3418473.0
York,Nebraska,31185,24171.0
York,Pennsylvania,42133,3747474.0
York,South Carolina,45091,553246.0
York,Virginia,51199,342588.0
Young,Texas,48503,876117.0
Yuba,California,6115,2160499.0
Yukon-Koyukuk,Alaska,2290,6107.0
Yuma,Arizona,4027,417936.0
Yuma,Colorado,8125,0.0
Zapata,Texas,48505,1968785.0
Zavala,Texas,48507,693765.0
Ziebach,South Dakota,46137,2600.0
