county,state,fips_code,customers_out
Rockcastle,Kentucky,21203,57274.0
Rockdale,Georgia,13247,187701.0
Rockingham,New Hampshire,33015,3719697.0
Rockingham,North Carolina,37157,8931665.0
Rockingham,Virginia,51165,2648208.0
Rockland,New York,36087,5825215.0
Rockwall,Texas,48397,502587.0
Roger Mills,Oklahoma,40129,23332.0
Rogers,Oklahoma,40131,324322.0
Rooks,Kansas,20163,71.0
Roosevelt,Montana,30085,16697.0
Roosevelt,New Mexico,35041,10869.0
Roscommon,Michigan,26143,2363156.0
Rosebud,Montana,30087,36779.0
Ross,Ohio,39141,1179482.0
Routt,Colorado,8107,0.0
Rowan,Kentucky,21205,104354.0
Rowan,North Carolina,37159,4914376.0
Runnels,Texas,48399,25174.0
Rush,Indiana,18139,208759.0
Rush,Kansas,20165,13916.0
Rusk,Texas,48401,746068.0
Rusk,Wisconsin,55107,26609.0
Russell,Alabama,1113,492229.0
Russell,Kansas,20167,45644.0
Russell,Kentucky,21207,28693.0
Russell,Virginia,51167,735749.0
Rutherford,North Carolina,37161,3293864.0
Rutherford,Tennessee,47149,256420.0
Rutland,Vermont,50021,1269855.0
Sabine,Louisiana,22085,627808.0
Sac,Iowa,19161,27495.0
Sacramento,California,6067,2696357.0
Sagadahoc,Maine,23023,957978.0
Saginaw,Michigan,26145,2141265.0
Saguache,Colorado,8109,7482.0
Salem,New Jersey,34033,1819184.0
Salem,Virginia,51775,24.0
Saline,Arkansas,5125,849432.0
Saline,Illinois,17165,322679.0
Saline,Kansas,20169,176328.0
Saline,Missouri,29195,0.0
Salt Lake,Utah,49035,4341008.0
Saluda,South Carolina,45081,202513.0
Sampson,North Carolina,37163,6034247.0
San Augustine,Texas,48405,1126.0
San Benito,California,6069,125367.0
San Bernardino,California,6071,13800877.0
San Diego,California,6073,15620382.0
San Francisco,California,6075,1324706.0
San Jacinto,Texas,48407,470554.0
San Joaquin,California,6077,1086761.0
San Juan,Colorado,8111,1178.0
San Juan,New Mexico,35045,9.0
San Juan,Utah,49037,34158.0
San Juan,Washington,53055,115849.0
San Luis Obispo,California,6079,917827.0
San Mateo,California,6081,1735007.0
San Miguel,Colorado,8113,0.0
San Miguel,New Mexico,35047,77375.0
San Patricio,Texas,48409,556603.0
San Saba,Texas,48411,68009.0
Sanborn,South Dakota,46111,595.0
Sanders,Montana,30089,58625.0
Sandoval,New Mexico,35043,544718.0
Sandusky,Ohio,39143,205965.0
Sangamon,Illinois,17167,218503.0
Sanilac,Michigan,26151,2915004.0
Sanpete,Utah,49039,105712.0
Santa Barbara,California,6083,3872050.0
Santa Clara,California,6085,3543553.0
Santa Cruz,Arizona,4023,123237.0
Santa Cruz,California,6087,1414461.0
Santa Fe,New Mexico,35049,667945.0
Santa Rosa,Florida,12113,748853.0
Sarasota,Florida,12115,1664243.0
Saratoga,New York,36091,4430708.0
Sargent,North Dakota,38081,31883.0
Sarpy,Nebraska,31153,525983.0
Sauk,Wisconsin,55111,269359.0
Saunders,Nebraska,31155,487835.0
Sawyer,Wisconsin,55113,109033.0
Schenectady,New York,36093,1296204.0
Schleicher,Texas,48413,48755.0
Schley,Georgia,13249,138528.0
Schoharie,New York,36095,537797.0
Schoolcraft,Michigan,26153,28365.0
Schuyler,Illinois,17169,20910.0
Schuyler,Missouri,29197,0.0
Schuyler,New York,36097,797501.0
Schuylkill,Pennsylvania,42107,976919.0
Scioto,Ohio,39145,1136052.0
Scotland,Missouri,29199,451.0
Scotland,North Carolina,37165,3348386.0
Scott,Arkansas,5127,36121.0
Scott,Illinois,17171,148009.0
Scott,Indiana,18143,287230.0
Scott,Iowa,19163,436879.0
Scott,Kansas,20171,0.0
Scott,Kentucky,21209,437250.0
Scott,Minnesota,27139,262400.0
Scott,Mississippi,28123,201829.0
Scott,Missouri,29201,0.0
Scott,Virginia,51169,2651719.0
Scotts Bluff,Nebraska,31157,32442.0
Screven,Georgia,13251,2640.0
Scurry,Texas,48415,83774.0
Searcy,Arkansas,5129,87870.0
Sebastian,Arkansas,5131,521873.0
Sedgwick,Kansas,20173,1370048.0
Seminole,Florida,12117,1655033.0
Seminole,Georgia,13253,1018175.0
Seminole,Oklahoma,40133,232544.0
Seneca,New York,36099,385828.0
Seneca,Ohio,39147,225879.0
Sequoyah,Oklahoma,40135,174029.0
Sevier,Arkansas,5133,215545.0
Sevier,Tennessee,47155,1059710.0
Sevier,Utah,49041,67535.0
Seward,Kansas,20175,152.0
Seward,Nebraska,31159,1234.0
Shackelford,Texas,48417,122853.0
Shannon,Missouri,29203,5698.0
Sharkey,Mississippi,28125,59899.0
Sharp,Arkansas,5135,141145.0
Shasta,California,6089,4416398.0
Shawano,Wisconsin,55115,144810.0
Shawnee,Kansas,20177,876310.0
Sheboygan,Wisconsin,55117,964067.0
Shelby,Alabama,1117,2237452.0
Shelby,Illinois,17173,73187.0
Shelby,Indiana,18145,157849.0
Shelby,Iowa,19165,78498.0
Shelby,Kentucky,21211,291025.0
Shelby,Ohio,39149,66994.0
Shelby,Tennessee,47157,10318419.0
Shelby,Texas,48419,124940.0
Shenandoah,Virginia,51171,473235.0
Sherburne,Minnesota,27141,48545.0
Sheridan,Kansas,20179,17213.0
Sheridan,Montana,30091,134662.0
Sheridan,Nebraska,31161,15748.0
Sheridan,Wyoming,56033,53030.0
Sherman,Kansas,20181,36957.0
Sherman,Nebraska,31163,0.0
Sherman,Oregon,41055,29044.0
Sherman,Texas,48421,41174.0
Shiawassee,Michigan,26155,643622.0
Shoshone,Idaho,16079,170290.0
Sibley,Minnesota,27143,30929.0
Sierra,California,6091,60625.0
Sierra,New Mexico,35051,656.0
Simpson,Kentucky,21213,49673.0
Simpson,Mississippi,28127,257437.0
Sioux,Iowa,19167,52082.0
Sioux,Nebraska,31165,0.0
Sioux,North Dakota,38085,0.0
Siskiyou,California,6093,384611.0
Skagit,Washington,53057,1554389.0
Slope,North Dakota,38087,0.0
Smith,Mississippi,28129,141855.0
Smith,Tennessee,47159,177302.0
Smith,Texas,48423,1645316.0
Smyth,Virginia,51173,796400.0
Snohomish,Washington,53061,61.0
Snyder,Pennsylvania,42109,427996.0
Socorro,New Mexico,35053,2377.0
Solano,California,6095,1153504.0
Somerset,Maine,23025,2113265.0
Somerset,Maryland,24039,199058.0
Somerset,New Jersey,34035,8284528.0
Somerset,Pennsylvania,42111,467733.0
Somervell,Texas,48425,32084.0
Sonoma,California,6097,1614132.0
Southampton,Virginia,51175,184086.0
Southeast Fairbanks,Alaska,2240,138867.0
Spalding,Georgia,13255,153274.0
Spartanburg,South Carolina,45083,6242515.0
Spencer,Indiana,18147,158094.0
Spencer,Kentucky,21215,130169.0
Spokane,Washington,53063,628000.0
Spotsylvania,Virginia,51177,2376456.0
St. Bernard,Louisiana,22087,959319.0
St. Charles,Louisiana,22089,701272.0
St. Charles,Missouri,29183,779681.0
St. Clair,Alabama,1115,1211784.0
St. Clair,Illinois,17163,3050796.0
St. Clair,Michigan,26147,3826928.0
St. Clair,Missouri,29185,41572.0
St. Croix,Wisconsin,55109,207059.0
St. Francis,Arkansas,5123,1151516.0
St. Francois,Missouri,29187,136984.0
St. Helena,Louisiana,22091,342268.0
St. James,Louisiana,22093,302995.0
St. John the Baptist,Louisiana,22095,565425.0
St. Johns,Florida,12109,725298.0
St. Joseph,Indiana,18141,2362262.0
St. Joseph,Michigan,26149,652041.0
St. Landry,Louisiana,22097,652859.0
St. Lawrence,New York,36089,1582332.0
St. Louis,Minnesota,27137,2794245.0
St. Louis,Missouri,29189,6829241.0
St. Louis,Missouri,29510,1275416.0
St. Lucie,Florida,12111,743367.0
St. Martin,Louisiana,22099,327558.0
St. Mary,Louisiana,22101,276074.0
St. Mary's,Maryland,24037,1587267.0
St. Tammany,Louisiana,22103,1540296.0
Stafford,Kansas,20185,41327.0
Stafford,Virginia,51179,5048570.0
Stanislaus,California,6099,161443.0
Stanly,North Carolina,37167,1605886.0
Stark,Illinois,17175,138381.0
Stark,North Dakota,38089,66175.0
Stark,Ohio,39151,2621056.0
Starke,Indiana,18149,51044.0
Starr,Texas,48427,430585.0
Staunton,Virginia,51790,909232.0
Ste. Genevieve,Missouri,29186,118082.0
Stearns,Minnesota,27145,337079.0
Steele,Minnesota,27147,29521.0
Stephens,Georgia,13257,116012.0
Stephens,Oklahoma,40137,97426.0
Stephens,Texas,48429,270801.0
Stephenson,Illinois,17177,148110.0
Sterling,Texas,48431,8872.0
Steuben,Indiana,18151,233944.0
Steuben,New York,36101,2177415.0
Stevens,Washington,53065,1050194.0
Stewart,Georgia,13259,453946.0
Stewart,Tennessee,47161,188168.0
Stoddard,Missouri,29207,63300.0
Stokes,North Carolina,37169,2036347.0
Stone,Arkansas,5137,156678.0
Stone,Mississippi,28131,150263.0
Stone,Missouri,29209,61097.0
Stonewall,Texas,48433,11945.0
Storey,Nevada,32029,20069.0
Story,Iowa,19169,128078.0
Strafford,New Hampshire,33017,1012366.0
Stutsman,North Dakota,38093,12230.0
Sublette,Wyoming,56035,206051.0
Suffolk,Massachusetts,25025,4055568.0
Suffolk,New York,36103,5903518.0
Suffolk,Virginia,51800,974247.0
Sullivan,Indiana,18153,131320.0
Sullivan,Missouri,29211,379.0
Sullivan,New Hampshire,33019,1452963.0
Sullivan,New York,36105,13415133.0
Sullivan,Pennsylvania,42113,185868.0
Sullivan,Tennessee,47163,2743487.0
Summers,West Virginia,54089,747462.0
Summit,Colorado,8117,894566.0
Summit,Ohio,39153,2244462.0
Summit,Utah,49043,369343.0
Sumner,Kansas,20191,13748.0
Sumner,Tennessee,47165,409330.0
Sumter,Alabama,1119,114432.0
Sumter,Florida,12119,369203.0
Sumter,Georgia,13261,2139287.0
Sumter,South Carolina,45085,1386932.0
Sunflower,Mississippi,28133,228505.0
Surry,North Carolina,37171,1093451.0
Surry,Virginia,51181,160129.0
Susquehanna,Pennsylvania,42115,1034150.0
Sussex,Delaware,10005,719432.0
Sussex,New Jersey,34037,14216636.0
Sussex,Virginia,51183,168868.0
Sutter,California,6101,144437.0
Sutton,Texas,48435,76914.0
Suwannee,Florida,12121,833806.0
Swain,North Carolina,37173,394632.0
Sweetwater,Wyoming,56037,179715.0
Swisher,Texas,48437,4245.0
Switzerland,Indiana,18155,13940.0
Talbot,Georgia,13263,86041.0
Talbot,Maryland,24041,72607.0
Taliaferro,Georgia,13265,51858.0
Talladega,Alabama,1121,889947.0
Tallahatchie,Mississippi,28135,211317.0
Tallapoosa,Alabama,1123,483261.0
Tama,Iowa,19171,87351.0
Taney,Missouri,29213,150828.0
Tangipahoa,Louisiana,22105,2396364.0
Tarrant,Texas,48439,9115967.0
Tate,Mississippi,28137,104180.0
Tattnall,Georgia,13267,350258.0
Taylor,Florida,12123,302855.0
Taylor,Georgia,13269,210957.0
Taylor,Iowa,19173,12990.0
Taylor,Kentucky,21217,14240.0
Taylor,Texas,48441,500635.0
Taylor,West Virginia,54091,294684.0
Taylor,Wisconsin,55119,16708.0
Tazewell,Illinois,17179,433100.0
Tazewell,Virginia,51185,943758.0
Tehama,California,6103,743470.0
Telfair,Georgia,13271,506187.0
Teller,Colorado,8119,62789.0
Tensas,Louisiana,22107,535638.0
Terrebonne,Louisiana,22109,923856.0
Terrell,Georgia,13273,1532042.0
Terrell,Texas,48443,45425.0
Terry,Texas,48445,22571.0
Teton,Idaho,16081,95701.0
Teton,Wyoming,56039,4348.0
Texas,Missouri,29215,40488.0
Texas,Oklahoma,40139,177898.0
Thomas,Georgia,13275,2011589.0
Thomas,Kansas,20193,56081.0
Throckmorton,Texas,48447,28810.0
Thurston,Nebraska,31173,11.0
Thurston,Washington,53067,2047038.0
Tift,Georgia,13277,1233192.0
Tillamook,Oregon,41057,5987.0
Tillman,Oklahoma,40141,174544.0
Tioga,New York,36107,686689.0
Tioga,Pennsylvania,42117,629091.0
Tippecanoe,Indiana,18157,1333009.0
Tipton,Indiana,18159,97219.0
Tipton,Tennessee,47167,601054.0
Titus,Texas,48449,397608.0
Todd,Kentucky,21219,128104.0
Todd,Minnesota,27153,215260.0
Tolland,Connecticut,9013,1667324.0
Tom Green,Texas,48451,428653.0
Tompkins,New York,36109,700847.0
Tooele,Utah,49045,327620.0
Toombs,Georgia,13279,339846.0
Torrance,New Mexico,35057,98382.0
Traill,North Dakota,38097,27946.0
Transylvania,North Carolina,37175,2102928.0
Travis,Texas,48453,3568370.0
Trego,Kansas,20195,16032.0
Trempealeau,Wisconsin,55121,31612.0
Treutlen,Georgia,13283,36234.0
Trigg,Kentucky,21221,218731.0
Trimble,Kentucky,21223,140513.0
Trinity,California,6105,24545.0
Trinity,Texas,48455,432049.0
Troup,Georgia,13285,106103.0
Trousdale,Tennessee,47169,19292.0
Trumbull,Ohio,39155,1984106.0
Tucker,West Virginia,54093,133985.0
Tulare,California,6107,1458176.0
Tulsa,Oklahoma,40143,2070244.0
Tunica,Mississippi,28143,180412.0
Tuolumne,California,6109,275875.0
Turner,Georgia,13287,998964.0
Turner,South Dakota,46125,12750.0
Tuscaloosa,Alabama,1125,2119203.0
Tuscarawas,Ohio,39157,760378.0
Tuscola,Michigan,26157,1443991.0
Twiggs,Georgia,13289,95615.0
Twin Falls,Idaho,16083,285924.0
Tyler,Texas,48457,322173.0
Tyler,West Virginia,54095,312914.0
Tyrrell,North Carolina,37177,33562.0
Uinta,Wyoming,56041,40252.0
Uintah,Utah,49047,46899.0
Ulster,New York,36111,8675815.0
Umatilla,Oregon,41059,642231.0
Union,Arkansas,5139,972165.0
Union,Florida,12125,70379.0
Union,Illinois,17181,151518.0
Union,Indiana,18161,38047.0
Union,Iowa,19175,72416.0
Union,Kentucky,21225,334060.0
Union,Louisiana,22111,146772.0
Union,Mississippi,28145,53933.0
Union,New Jersey,34039,8351360.0
Union,New Mexico,35059,41578.0
Union,North Carolina,37179,2435691.0
Union,Ohio,39159,166288.0
Union,Oregon,41061,22924.0
Union,Pennsylvania,42119,208161.0
Union,South Carolina,45087,64252.0
Union,South Dakota,46127,0.0
Union,Tennessee,47173,426068.0
Upshur,Texas,48459,255231.0
Upshur,West Virginia,54097,348031.0
Upson,Georgia,13293,139357.0
Upton,Texas,48461,143676.0
Utah,Utah,49049,894535.0
Uvalde,Texas,48463,312198.0
Val Verde,Texas,48465,360159.0
Valdez-Cordova,Alaska,2261,580.0
Valencia,New Mexico,35061,840510.0
Valley,Idaho,16085,140555.0
Van Buren,Arkansas,5141,98.0
Van Buren,Iowa,19177,77795.0
Van Buren,Michigan,26159,1316394.0
Van Wert,Ohio,39161,89123.0
Van Zandt,Texas,48467,585092.0
Vance,North Carolina,37181,1945027.0
Vanderburgh,Indiana,18163,2472177.0
Venango,Pennsylvania,42121,498615.0
Ventura,California,6111,8551954.0
Vermilion,Illinois,17183,321397.0
Vermilion,Louisiana,22113,251475.0
Vermillion,Indiana,18165,177559.0
Vernon,Louisiana,22115,380570.0
Vernon,Missouri,29217,29455.0
Vernon,Wisconsin,55123,107479.0
Victoria,Texas,48469,367914.0
Vigo,Indiana,18167,543425.0
Vilas,Wisconsin,55125,420028.0
Vinton,Ohio,39163,330634.0
Virginia Beach,Virginia,51810,8114640.0
Volusia,Florida,12127,1778104.0
Wabash,Illinois,17185,6303.0
Wabash,Indiana,18169,144415.0
Wabasha,Minnesota,27157,226443.0
Wabaunsee,Kansas,20197,44580.0
Wadena,Minnesota,27159,13553.0
Wagoner,Oklahoma,40145,267736.0
Wake,North Carolina,37183,11729488.0
Wakulla,Florida,12129,4730098.0
Waldo,Maine,23027,1023757.0
Walker,Alabama,1127,822247.0
Walker,Georgia,13295,349110.0
Walker,Texas,48471,676641.0
Walla Walla,Washington,53071,410065.0
Wallace,Kansas,20199,44981.0
Waller,Texas,48473,244056.0
Wallowa,Oregon,41063,52226.0
Walthall,Mississippi,28147,162640.0
Walton,Florida,12131,2136154.0
Walton,Georgia,13297,428105.0
Walworth,South Dakota,46129,11226.0
Walworth,Wisconsin,55127,387402.0
Wapello,Iowa,19179,199814.0
Ward,North Dakota,38101,60860.0
Ward,Texas,48475,305516.0
Ware,Georgia,13299,186321.0
Warren,Georgia,13301,133749.0
Warren,Illinois,17187,74309.0
Warren,Indiana,18171,24779.0
Warren,Iowa,19181,239382.0
Warren,Kentucky,21227,418782.0
Warren,Mississippi,28149,797344.0
Warren,Missouri,29219,357568.0
Warren,New Jersey,34041,8438476.0
Warren,New York,36113,4339199.0
Warren,North Carolina,37185,610009.0
Warren,Ohio,39165,1332699.0
Warren,Pennsylvania,42123,638557.0
Warren,Tennessee,47177,21.0
Warren,Virginia,51187,678035.0
Warrick,Indiana,18173,3588923.0
Wasatch,Utah,49051,41098.0
Wasco,Oregon,41065,3157.0
Waseca,Minnesota,27161,177936.0
Washakie,Wyoming,56043,18117.0
Washburn,Wisconsin,55129,13965.0
Washington,Alabama,1129,36340.0
Washington,Arkansas,5143,1314614.0
Washington,Colorado,8121,2664.0
Washington,Florida,12133,6078475.0
Washington,Georgia,13303,670447.0
Washington,Idaho,16087,30268.0
Washington,Illinois,17189,361648.0
Washington,Indiana,18175,680424.0
Washington,Iowa,19183,262232.0
Washington,Kansas,20201,4087.0
Washington,Kentucky,21229,202611.0
Washington,Louisiana,22117,524254.0
Washington,Maine,23029,934674.0
Washington,Maryland,24043,789362.0
Washington,Minnesota,27163,1358990.0
Washington,Mississippi,28151,487522.0
Washington,Missouri,29221,91911.0
Washington,Nebraska,31177,337569.0
Washington,New York,36115,1855908.0
Washington,North Carolina,37187,147744.0
Washington,Ohio,39167,846357.0
Washington,Oklahoma,40147,341177.0
Washington,Oregon,41067,1616395.0
Washington,Pennsylvania,42125,1883050.0
Washington,Rhode Island,44009,5941732.0
Washington,Tennessee,47179,26006.0
Washington,Texas,48477,135471.0
Washington,Utah,49053,475744.0
Washington,Vermont,50023,1572019.0
Washington,Virginia,51191,1248648.0
Washington,Wisconsin,55131,667183.0
Washita,Oklahoma,40149,302640.0
Washoe,Nevada,32031,1955420.0
Washtenaw,Michigan,26161,8045387.0
Watauga,North Carolina,37189,339599.0
Watonwan,Minnesota,27165,113.0
Waukesha,Wisconsin,55133,1294337.0
Waupaca,Wisconsin,55135,230961.0
Waushara,Wisconsin,55137,192579.0
Wayne,Georgia,13305,188547.0
Wayne,Illinois,17191,9964.0
Wayne,Indiana,18177,123583.0
Wayne,Iowa,19185,47448.0
Wayne,Michigan,26163,61003099.0
Wayne,Mississippi,28153,107506.0
Wayne,New York,36117,1213980.0
Wayne,North Carolina,37191,3976025.0
Wayne,Ohio,39169,928985.0
Wayne,Pennsylvania,42127,5641975.0
Wayne,West Virginia,54099,2342786.0
Waynesboro,Virginia,51820,2055107.0
Weakley,Tennessee,47183,365.0
Webb,Texas,48479,1312417.0
Weber,Utah,49057,1182360.0
Webster,Georgia,13307,347245.0
Webster,Iowa,19187,115659.0
Webster,Kentucky,21233,105862.0
Webster,Louisiana,22119,434304.0
Webster,Mississippi,28155,34861.0
Webster,Missouri,29225,20792.0
Webster,West Virginia,54101,837569.0
Weld,Colorado,8123,800794.0
Wells,Indiana,18179,36174.0
West Baton Rouge,Louisiana,22121,220061.0
West Carroll,Louisiana,22123,34388.0
West Feliciana,Louisiana,22125,142903.0
Westchester,New York,36119,40725006.0
Westmoreland,Pennsylvania,42129,2694451.0
Westmoreland,Virginia,51193,783352.0
Weston,Wyoming,56045,461.0
Wetzel,West Virginia,54103,336487.0
Wexford,Michigan,26165,1250025.0
Wharton,Texas,48481,205879.0
Whatcom,Washington,53073,1463943.0
Wheeler,Georgia,13309,117012.0
Wheeler,Texas,48483,92828.0
White,Arkansas,5145,621504.0
White,Georgia,13311,281368.0
White,Illinois,17193,12960.0
White,Indiana,18181,63192.0
Whiteside,Illinois,17195,190134.0
Whitfield,Georgia,13313,383045.0
Whitley,Indiana,18183,22312.0
Whitley,Kentucky,21235,24437.0
Whitman,Washington,53075,113845.0
Wibaux,Montana,30109,8393.0
Wichita,Texas,48485,826241.0
Wicomico,Maryland,24045,498679.0
Wilbarger,Texas,48487,145986.0
Wilcox,Alabama,1131,397478.0
Wilcox,Georgia,13315,694963.0
Wilkes,Georgia,13317,174985.0
Wilkes,North Carolina,37193,1236561.0
Wilkin,Minnesota,27167,22588.0
Wilkinson,Georgia,13319,89394.0
Wilkinson,Mississippi,28157,168929.0
Will,Illinois,17197,2609324.0
Willacy,Texas,48489,203083.0
Williams,North Dakota,38105,112488.0
Williams,Ohio,39171,115546.0
Williamsburg,South Carolina,45089,347115.0
Williamsburg,Virginia,51830,460517.0
Williamson,Illinois,17199,720428.0
Williamson,Tennessee,47187,404623.0
Williamson,Texas,48491,2398610.0
Wilson,Kansas,20205,40435.0
Wilson,North Carolina,37195,94858.0
Wilson,Tennessee,47189,287528.0
Wilson,Texas,48493,37723.0
Winchester,Virginia,51840,95242.0
Windham,Connecticut,9015,2965684.0
Windham,Vermont,50025,4304417.0
Windsor,Vermont,50027,4122091.0
Winkler,Texas,48495,78246.0
Winn,Louisiana,22127,288127.0
Winnebago,Illinois,17201,1020304.0
Winnebago,Iowa,19189,86796.0
Winnebago,Wisconsin,55139,330866.0
Winneshiek,Iowa,19191,90747.0
Winona,Minnesota,27169,93200.0
Winston,Alabama,1133,380942.0
Winston,Mississippi,28159,86.0
Wirt,West Virginia,54105,245748.0
Wise,Texas,48497,633989.0
Wise,Virginia,51195,557000.0
Wood,Ohio,39173,339585.0
Wood,Texas,48499,233879.0
Wood,West Virginia,54107,739623.0
Wood,Wisconsin,55141,99805.0
Woodbury,Iowa,19193,216462.0
Woodford,Illinois,17203,103804.0
Woodford,Kentucky,21239,3382131.0
Woodruff,Arkansas,5147,73028.0
Woods,Oklahoma,40151,13118.0
Woodson,Kansas,20207,83420.0
Woodward,Oklahoma,40153,446811.0
Worcester,Maryland,24047,550987.0
Worcester,Massachusetts,25027,9697235.0
Worth,Georgia,13321,353588.0
Worth,Iowa,19195,81820.0
Worth,Missouri,29227,11865.0
Wright,Iowa,19197,53850.0
Wright,Minnesota,27171,220234.0
Wright,Missouri,29229,1210.0
Wyandot,Ohio,39175,149670.0
Wyandotte,Kansas,20209,882433.0
Wyoming,New York,36121,551153.0
Wyoming,Pennsylvania,42131,596650.0
Wyoming,West Virginia,54109,807098.0
Wythe,Virginia,51197,2797447.0
Yadkin,North Carolina,37197,399190.0
Yakima,Washington,53077,1129471.0
Yalobusha,Mississippi,28161,46475.0
Yamhill,Oregon,41071,254754.0
Yancey,North Carolina,37199,34890.0
Yates,New York,36123,590553.0
Yavapai,Arizona,4025,1839667.0
Yazoo,Mississippi,28163,48413.0
Yell,Arkansas,5149,314025.0
Yellow Medicine,Minnesota,27173,26957.0
Yoakum,Texas,48501,30979.0
Yolo,California,6113,675838.0
York,Maine,23031,4690403.0
York,Nebraska,31185,14238.0
York,Pennsylvania,42133,3028993.0
York,South Carolina,45091,1130324.0
York,Virginia,51199,2521878.0
Young,Texas,48503,108888.0
Yuba,California,6115,280269.0
Yukon-Koyukuk,Alaska,2290,6555.0
Yuma,Arizona,4027,749375.0
Yuma,Colorado,8125,0.0
Zapata,Texas,48505,86062.0
Zavala,Texas,48507,119301.0
Ziebach,South Dakota,46137,1041.0
